"subject_id","seed","log_mean_numerosity","appearance","first_estimate_log","second_estimate_log","geometric_mean_log","first_error_log","second_error_log","geom_mean_error_log","partner_between"
"87880",50,4.90527477843843,"samePos_diffObj",5.03695260241363,4.85981240436167,4.94758979073564,0.1316778239752,0.0454623740767577,0.0423150122972134,4.55387689160054
"87880",51,4.66931800581184,"diffPos_sameObj",4.83628190695148,4.83628190695148,4.83628190695148,0.166963901139635,0.166963901139635,0.166963901139635,4.91998092582813
"87880",52,3.90449473900735,"diffPos_diffObj",4.15888308335967,4.69134788222914,4.41709942672315,0.254388344352317,0.786853143221789,0.512604687715799,3.2188758248682
"87880",53,4.90527477843843,"diffPos_diffObj",4.99043258677874,4.89034912822175,4.940137412077,0.0851578083403064,0.0149256502166759,0.0348626336385687,4.84418708645859
"87880",54,4.66931800581184,"samePos_diffObj",4.89034912822175,4.84418708645859,4.86721338089937,0.221031122409911,0.174869080646748,0.197895375087525,4.53259949315326
"87880",55,4.15300647487069,"samePos_sameObj",4.4188406077966,4.71849887129509,4.56621226185568,0.265834132925911,0.565492396424407,0.413205786984995,3.43398720448515
"87880",56,5.00813216387814,"samePos_sameObj",5.02388052084628,4.89783979995091,4.96045985420697,0.0157483569681389,0.110292363927226,0.04767230967117,4.99721227376411
"87880",57,4.66931800581184,"samePos_sameObj",4.67282883446191,4.89783979995091,4.78401160573276,0.00351082865006269,0.228521794139068,0.114693599920918,4.60517018598809
"87880",58,4.15300647487069,"samePos_diffObj",4.33073334028633,4.67282883446191,4.49853038523199,0.177726865415644,0.519822359591219,0.345523910361305,4.36944785246702
"87880",59,4.79268655965915,"diffPos_diffObj",4.70048036579242,4.75359019110636,4.72696068952545,0.0922061938667333,0.0390963685527854,0.0657258701337025,4.62497281328427
"87880",60,5.00813216387814,"samePos_sameObj",4.99043258677874,5.02388052084628,5.00712862460255,0.0176995770994015,0.0157483569681389,0.00100353927559116,4.71849887129509
"87880",61,4.52178857704904,"samePos_sameObj",4.85981240436167,4.89783979995091,4.87878905204742,0.338023827312631,0.376051222901871,0.357000474998375,4.12713438504509
"87880",62,5.00813216387814,"samePos_diffObj",4.82028156560504,4.95582705760126,4.88758445534008,0.1878505982731,0.0523051062768767,0.120547708538056,4.67282883446191
"87880",63,4.90527477843843,"diffPos_diffObj",4.96284463025991,4.98360662170834,4.97321479144757,0.0575698518214773,0.0783318432699067,0.0679400130091441,4.67282883446191
"87880",64,4.52178857704904,"samePos_sameObj",4.89783979995091,4.81218435537242,4.85482317499249,0.376051222901871,0.290395778323377,0.333034597943447,4.67282883446191
"87880",65,3.90449473900735,"diffPos_sameObj",3.98898404656427,4.14313472639153,4.06532880912999,0.08448930755692,0.238639987384178,0.160834070122635,4.0943445622221
"87880",66,4.79268655965915,"samePos_sameObj",4.81218435537242,4.91265488573605,4.86216011506027,0.0194977957132672,0.119968326076902,0.069473555401121,4.74493212836325
"87880",67,4.15300647487069,"diffPos_diffObj",4.67282883446191,4.83628190695148,4.75385291593979,0.519822359591219,0.683275432080791,0.600846441069106,4.45434729625351
"87880",68,4.90527477843843,"diffPos_sameObj",5.02388052084628,5.01727983681492,5.02057909406965,0.118605742407847,0.112005058376495,0.115304315631225,4.38202663467388
"87880",69,4.35188954025364,"diffPos_diffObj",4.52178857704904,4.80402104473326,4.66076897989785,0.169899036795398,0.452131504479614,0.308879439644206,4.33073334028633
"87880",70,4.66931800581184,"samePos_sameObj",4.67282883446191,4.91998092582813,4.79481269031568,0.00351082865006269,0.250662920016282,0.125494684503833,4.69134788222914
"87880",71,4.52178857704904,"diffPos_sameObj",4.63472898822964,4.91998092582813,4.77522546258001,0.112940411180595,0.398192348779085,0.253436885530973,4.30406509320417
"87880",72,4.35188954025364,"samePos_diffObj",4.64439089914137,4.81218435537242,4.7275432547024,0.29250135888773,0.460294815118774,0.375653714448756,4.17438726989564
"87880",73,4.90527477843843,"diffPos_diffObj",4.72738781871234,4.93447393313069,4.82982111089382,0.177886959726089,0.0291991546922619,0.0754536675446111,5.01063529409626
"87880",74,4.15300647487069,"diffPos_diffObj",4.44265125649032,4.70048036579242,4.56974780520717,0.28964478161963,0.547473890921729,0.416741330336482,4.45434729625351
"87880",75,4.66931800581184,"diffPos_diffObj",4.85981240436167,4.81218435537242,4.83593974552145,0.190494398549829,0.142866349560574,0.166621739709605,4.93447393313069
"87880",76,3.90449473900735,"diffPos_diffObj",3.89182029811063,4.29045944114839,4.08628157880507,0.0126744408967281,0.385964702141036,0.181786839797718,4.4188406077966
"87880",77,4.66931800581184,"diffPos_diffObj",4.83628190695148,4.72738781871234,4.78152487965725,0.166963901139635,0.0580698129004977,0.112206873845409,4.74493212836325
"87880",78,3.90449473900735,"samePos_diffObj",4.56434819146784,4.43081679884331,4.49708690626785,0.659853452460482,0.526322059835959,0.5925921672605,4.00733318523247
"87880",79,4.35188954025364,"samePos_sameObj",4.82028156560504,4.56434819146784,4.69056962919591,0.468392025351394,0.212458651214193,0.338680088942272,4.47733681447821
"87880",80,5.00813216387814,"diffPos_diffObj",5.08759633523238,4.99721227376411,5.0422017859642,0.0794641713542461,0.0109198901140228,0.0340696220860659,4.8283137373023
"87880",81,4.79268655965915,"samePos_diffObj",4.88280192258637,4.88280192258637,4.88280192258637,0.0901153629272207,0.0901153629272207,0.0901153629272207,4.86753445045558
"87880",82,4.90527477843843,"diffPos_diffObj",4.95582705760126,4.85981240436167,4.90758492625465,0.0505522791628312,0.0454623740767577,0.00231014781621575,4.90527477843843
"87880",83,3.90449473900735,"samePos_sameObj",3.49650756146648,3.73766961828337,3.61507815718987,0.407987177540874,0.166825120723986,0.289416581817481,3.91202300542815
"87880",84,4.52178857704904,"samePos_diffObj",4.83628190695148,4.64439089914137,4.73936532399936,0.314493329902438,0.122602322092332,0.217576746950316,4.44265125649032
"87880",85,4.90527477843843,"samePos_sameObj",4.93447393313069,4.79579054559674,4.86463805806781,0.0291991546922619,0.109484232841688,0.0406367203706219,4.86753445045558
"87880",86,4.15300647487069,"diffPos_sameObj",4.45434729625351,4.35670882668959,4.40525756145184,0.30134082138282,0.203702351818905,0.252251086581149,4.33073334028633
"87880",87,4.35188954025364,"diffPos_sameObj",4.45434729625351,4.64439089914137,4.54837663835514,0.102457755999865,0.29250135888773,0.196487098101493,4.68213122712422
"87880",88,3.90449473900735,"diffPos_diffObj",3.98898404656427,4.4188406077966,4.19841454465981,0.08448930755692,0.514345868789244,0.293919805652453,4.35670882668959
"87880",89,4.66931800581184,"diffPos_sameObj",4.89034912822175,4.71849887129509,4.80365557068295,0.221031122409911,0.0491808654832511,0.134337564871102,4.72738781871234
"87880",90,4.79268655965915,"diffPos_sameObj",4.9272536851572,4.82028156560504,4.8734741312151,0.134567125498055,0.0275950059458872,0.0807875715559492,4.66343909411207
"87880",91,4.35188954025364,"diffPos_diffObj",4.80402104473326,4.68213122712422,4.7426845719811,0.452131504479614,0.330241686870577,0.390795031727452,4.80402104473326
"87880",92,4.15300647487069,"diffPos_diffObj",4.57471097850338,4.35670882668959,4.46437943051433,0.421704503632696,0.203702351818905,0.311372955643645,4.71849887129509
"87880",93,4.66931800581184,"samePos_sameObj",4.93447393313069,4.77068462446567,4.85188818117372,0.265155927318848,0.101366618653822,0.182570175361874,4.86753445045558
"87880",94,4.35188954025364,"diffPos_diffObj",4.84418708645859,4.70953020131233,4.776384132844,0.492297546204949,0.357640661058691,0.424494592590358,4.66343909411207
"87880",95,4.79268655965915,"diffPos_sameObj",4.99721227376411,4.89783979995091,4.94727654000108,0.204525714104965,0.105153240291761,0.154589980341931,4.70048036579242
"87880",96,4.15300647487069,"samePos_sameObj",4.15888308335967,4.80402104473326,4.46982794468031,0.0058766084889843,0.65101456986257,0.316821469809622,4.04305126783455
"87880",97,5.00813216387814,"samePos_diffObj",5.01727983681492,4.9272536851572,4.97206300899448,0.00914767293678675,0.0808784787209325,0.0360691548836538,4.89783979995091
"87880",98,3.90449473900735,"diffPos_diffObj",4.14313472639153,4.14313472639153,4.14313472639153,0.238639987384178,0.238639987384178,0.238639987384178,4.36944785246702
"87880",99,4.90527477843843,"diffPos_sameObj",4.95582705760126,4.89783979995091,4.9267481165971,0.0505522791628312,0.00743497848751851,0.0214733381586711,4.52178857704904
"87880",100,5.00813216387814,"samePos_sameObj",5.00394630594546,4.85981240436167,4.93135278887989,0.00418585793267834,0.148319759516466,0.0767793749982442,4.85981240436167
"87880",101,4.35188954025364,"samePos_sameObj",4.64439089914137,4.72738781871234,4.6857055991536,0.29250135888773,0.375498278458698,0.333816058899955,4.64439089914137
"87880",102,4.66931800581184,"diffPos_sameObj",4.79579054559674,4.81218435537242,4.80398045740858,0.126472539784898,0.142866349560574,0.134662451596741,4.56434819146784
"87880",103,4.79268655965915,"samePos_sameObj",4.82028156560504,4.77912349311153,4.79965841217846,0.0275950059458872,0.0135630665476203,0.00697185251931032,5.02388052084628
"87880",104,4.90527477843843,"diffPos_sameObj",4.74493212836325,4.87519732320115,4.80962372862656,0.160342650075179,0.0300774552372784,0.0956510498118694,4.68213122712422
"87880",105,4.15300647487069,"samePos_diffObj",4.43081679884331,4.4188406077966,4.42482465149029,0.277810323972626,0.265834132925911,0.271818176619603,4.00733318523247
"87880",106,4.66931800581184,"samePos_diffObj",4.74493212836325,4.81218435537242,4.77843992903684,0.0756141225514071,0.142866349560574,0.109121923224994,4.0943445622221
"87880",107,5.00813216387814,"samePos_sameObj",4.89783979995091,4.88280192258637,4.89031508102703,0.110292363927226,0.125330241291767,0.117817082851112,5.04985600724954
"87880",108,3.90449473900735,"diffPos_sameObj",3.95124371858143,4.15888308335967,4.05373416240378,0.046748979574073,0.254388344352317,0.149239423396424,4.15888308335967
"87880",109,5.00813216387814,"samePos_diffObj",4.96284463025991,4.96284463025991,4.96284463025991,0.0452875336182306,0.0452875336182306,0.0452875336182306,4.67282883446191
"87880",110,4.66931800581184,"samePos_diffObj",4.82028156560504,4.85981240436167,4.84000662654952,0.150963559793194,0.190494398549829,0.170688620737676,4.47733681447821
"87880",111,3.90449473900735,"samePos_diffObj",3.85014760171006,4.02535169073515,3.936775096208,0.0543471372972961,0.120856951727795,0.0322803572006403,4.21950770517611
"87880",112,4.52178857704904,"diffPos_sameObj",4.54329478227,4.82028156560504,4.67973931817635,0.0215062052209634,0.298492988555997,0.157950741127309,3.91202300542815
"87880",113,5.00813216387814,"diffPos_sameObj",5.03695260241363,4.91998092582813,4.97812321343851,0.028820438535492,0.0881512380500125,0.0300089504396235,5.08140436498446
"87880",114,4.35188954025364,"samePos_diffObj",4.77068462446567,4.81218435537242,4.79138955985311,0.418795084212022,0.460294815118774,0.43950001959947,4.65396035015752
"87880",115,5.00813216387814,"samePos_diffObj",5.05624580534831,4.96284463025991,5.00932753414538,0.0481136414701702,0.0452875336182306,0.0011953702672427,5.01063529409626
"87880",116,4.52178857704904,"diffPos_sameObj",4.79579054559674,4.7361984483945,4.76590135660405,0.274001968547701,0.214409871345455,0.244112779555005,4.35670882668959
"87880",117,3.90449473900735,"samePos_sameObj",3.80666248977032,4.04305126783455,3.92307680341389,0.0978322492370349,0.138556528827196,0.0185820644065311,3.76120011569356
"87880",118,4.35188954025364,"diffPos_sameObj",4.40671924726425,4.64439089914137,4.52399455869094,0.0548297070106107,0.29250135888773,0.172105018437295,4.38202663467388
"87880",119,4.52178857704904,"diffPos_diffObj",4.63472898822964,4.7361984483945,4.68518902956777,0.112940411180595,0.214409871345455,0.163400452518731,4.76217393479776
"87880",120,4.15300647487069,"samePos_diffObj",4.30406509320417,4.66343909411207,4.48015015588221,0.151058618333483,0.51043261924138,0.327143681011527,4.46590811865458
"87880",121,3.90449473900735,"samePos_diffObj",4.15888308335967,4.47733681447821,4.31517326839107,0.254388344352317,0.572842075470852,0.410678529383718,3.93182563272433
"87880",122,4.35188954025364,"diffPos_sameObj",4.52178857704904,4.56434819146784,4.54301854650118,0.169899036795398,0.212458651214193,0.191129006247539,4.46590811865458
"87880",123,4.15300647487069,"diffPos_sameObj",4.53259949315326,4.54329478227,4.53794398680315,0.379593018282569,0.390288307399317,0.384937511932461,3.85014760171006
"87880",124,3.90449473900735,"samePos_sameObj",3.95124371858143,4.30406509320417,4.1238828989059,0.046748979574073,0.399570354196816,0.21938815989855,4.47733681447821
"87880",125,4.52178857704904,"diffPos_diffObj",4.82028156560504,4.75359019110636,4.78681973429446,0.298492988555997,0.231801614057324,0.265031157245423,4.60517018598809
"87880",126,4.79268655965915,"samePos_diffObj",4.96284463025991,4.8283137373023,4.89511704705627,0.170158070600757,0.0356271776431516,0.102430487397118,4.86753445045558
"87880",127,4.90527477843843,"diffPos_sameObj",4.87519732320115,4.89783979995091,4.88650544685962,0.0300774552372784,0.00743497848751851,0.0187693315788078,5.08759633523238
"87880",128,4.15300647487069,"samePos_diffObj",4.29045944114839,4.77912349311153,4.52820444673542,0.137452966277704,0.626117018240842,0.375197971864734,4.24849524204936
"87899",1,4.52178857704904,"diffPos_sameObj",4.64439089914137,4.23410650459726,4.43450625390773,0.122602322092332,0.287682072451781,0.0872823231413076,4.43081679884331
"87899",2,5.00813216387814,"diffPos_diffObj",4.95582705760126,4.84418708645859,4.89968911617402,0.0523051062768767,0.163945077419546,0.108443047704122,4.60517018598809
"87899",3,4.15300647487069,"samePos_sameObj",4.17438726989564,4.20469261939097,4.1895125425531,0.0213807950249496,0.0516861445202785,0.036506067682418,4.38202663467388
"87899",4,4.90527477843843,"samePos_diffObj",5.0998664278242,4.98360662170834,5.04140140234169,0.194591649385769,0.0783318432699067,0.136126623903256,4.969813299576
"87899",5,4.52178857704904,"samePos_sameObj",4.43081679884331,4.87519732320115,4.64769902180806,0.0909717782057271,0.353408746152111,0.125910444759021,4.76217393479776
"87899",6,4.35188954025364,"samePos_sameObj",4.24849524204936,4.35670882668959,4.30226181457907,0.103394298204283,0.00481928643594909,0.0496277256745747,3.97029191355212
"87899",7,4.90527477843843,"samePos_sameObj",4.51085950651685,5.01063529409626,4.75418466722349,0.39441527192158,0.105360515657826,0.151090111214938,4.89034912822175
"87899",8,4.79268655965915,"samePos_sameObj",4.81218435537242,4.84418708645859,4.82815920532382,0.0194977957132672,0.0515005267994413,0.0354726456646679,4.82028156560504
"87899",9,4.90527477843843,"samePos_sameObj",4.89034912822175,5.01063529409626,4.95012686123505,0.0149256502166759,0.105360515657826,0.0448520827966217,4.4188406077966
"87899",10,4.15300647487069,"diffPos_diffObj",4.63472898822964,4.53259949315326,4.58337978602607,0.481722513358949,0.379593018282569,0.43037331115538,4.44265125649032
"87899",11,5.00813216387814,"diffPos_sameObj",5.13579843705026,4.99043258677874,5.06259378968755,0.127666273172125,0.0176995770994015,0.0544616258094095,5.01063529409626
"87899",12,4.79268655965915,"diffPos_diffObj",4.93447393313069,4.77068462446567,4.85188818117372,0.141787373471542,0.0220019351934848,0.0592016215145676,5.00394630594546
"87899",13,4.35188954025364,"diffPos_sameObj",4.35670882668959,4.71849887129509,4.53399665651577,0.00481928643594909,0.366609331041452,0.182107116262131,4.60517018598809
"87899",14,4.79268655965915,"samePos_diffObj",4.39444915467244,4.88280192258637,4.6321943807598,0.398237404986711,0.0901153629272207,0.160492178899354,5.01063529409626
"87899",15,4.15300647487069,"diffPos_sameObj",4.21950770517611,4.60517018598809,4.40812330628625,0.0665012303054198,0.452163711117405,0.255116831415565,4.48863636973214
"87899",16,4.35188954025364,"samePos_diffObj",4.59511985013459,4.72738781871234,4.66078465551129,0.243230309880947,0.375498278458698,0.308895115257652,4.30406509320417
"87899",17,4.15300647487069,"samePos_sameObj",4.04305126783455,4.60517018598809,4.31496687809455,0.109955207036137,0.452163711117405,0.161960403223862,3.91202300542815
"87899",18,4.90527477843843,"samePos_sameObj",4.58496747867057,5.07517381523383,4.82384772680974,0.320307299767857,0.169899036795397,0.081427051628685,4.49980967033027
